  4.76553E-01  7.20829E-21  2.07114E-20  1.99381E-20  1.89191E-20  3.05420E-20  1.77879E-20  3.96602E-20  2.75416E-20  2.64434E-20  6.11079E-20  6.38445E-20  7.02470E-20  5.86337E-20  5.23579E-20  8.86457E-20  1.01015E-19  9.71558E-20  1.12274E-19  1.22987E-19  8.74431E-20  1.20751E-19  1.32770E-19  1.37741E-19  1.19662E-19  1.96605E-19  2.08954E-19  2.06953E-19  2.01501E-19  2.58919E-19  1.91710E-19  2.42772E-19  2.53822E-19  2.58843E-19  2.47445E-19  2.86916E-19  2.59300E-19  2.64931E-19  3.36847E-19  3.21075E-19  3.53583E-19  3.12268E-19  3.72188E-19  3.49200E-19  3.67106E-19  3.66386E-19  3.63758E-19  3.62943E-19  4.04242E-19  3.70055E-19  3.61640E-19  3.69532E-19  3.95469E-19  3.79722E-19  4.18820E-19  3.82238E-19  3.45678E-19  3.54724E-19  4.11906E-19  3.42699E-19  3.56187E-19  3.34382E-19  3.32773E-19  3.01871E-19  2.88418E-19  2.55560E-19  2.91896E-19  2.29241E-19  2.35984E-19  2.17606E-19  1.96478E-19  1.97805E-19  1.71730E-19  1.82446E-19  1.50214E-19  1.43432E-19  1.23060E-19  9.80319E-20
  4.78646E-01  2.81138E-20  6.83262E-21  2.60161E-20  1.26732E-20  5.89803E-21  3.52995E-20  2.77288E-20  5.44069E-20  5.73210E-20  6.54540E-20  5.33877E-20  8.40702E-20  7.65760E-20  4.35282E-20  1.00411E-19  1.01298E-19  1.32131E-19  1.15968E-19  1.25870E-19  9.35645E-20  1.33616E-19  1.15010E-19  1.52216E-19  1.34551E-19  1.67203E-19  1.82905E-19  1.91719E-19  2.07559E-19  2.35102E-19  2.25762E-19  3.01080E-19  2.59228E-19  2.53424E-19  2.71162E-19  2.93861E-19  3.44618E-19  3.32731E-19  3.65302E-19  3.50679E-19  3.97915E-19  3.57687E-19  3.79011E-19  3.69497E-19  3.80160E-19  4.45060E-19  4.35825E-19  4.38052E-19  4.23978E-19  4.54708E-19  3.83616E-19  4.28204E-19  4.04419E-19  4.08350E-19  4.22869E-19  3.90467E-19  4.11195E-19  3.76424E-19  3.96774E-19  3.63980E-19  3.78714E-19  3.25769E-19  3.11313E-19  2.93449E-19  3.17370E-19  2.66913E-19  2.62278E-19  2.49393E-19  2.28863E-19  2.29181E-19  2.01997E-19  2.14381E-19  1.72121E-19  1.69240E-19  1.63229E-19  1.46072E-19  1.44876E-19  1.08516E-19
  4.80747E-01  2.11919E-20  3.33425E-20  2.58698E-20  6.26074E-21  3.03638E-20  5.69968E-21  7.29865E-20  5.39857E-20  5.68381E-20  3.49944E-20  3.37503E-20  5.55458E-20  4.91997E-20  6.46729E-20  1.25116E-19  8.83090E-20  8.10442E-20  1.11389E-19  1.35633E-19  1.13503E-19  1.49126E-19  1.47117E-19  1.29517E-19  1.72913E-19  2.34409E-19  2.07167E-19  2.52188E-19  2.22653E-19  2.55754E-19  2.93906E-19  2.92562E-19  3.05965E-19  3.52828E-19  3.10523E-19  3.34405E-19  3.54685E-19  3.78288E-19  3.56959E-19  3.64010E-19  3.92922E-19  4.27713E-19  4.26956E-19  4.39353E-19  4.85127E-19  4.31878E-19  4.56141E-19  4.47913E-19  5.02690E-19  4.59673E-19  4.69529E-19  4.91148E-19  4.41843E-19  4.47621E-19  4.48938E-19  4.28985E-19  4.31518E-19  3.91399E-19  3.62825E-19  3.71537E-19  3.74648E-19  3.51193E-19  3.16626E-19  3.08694E-19  2.86250E-19  2.84053E-19  2.47539E-19  2.45472E-19  2.43294E-19  2.34388E-19  2.18217E-19  2.02633E-19  1.83824E-19  1.67295E-19  1.62927E-19  1.50584E-19  1.50214E-19  1.21994E-19
  4.82860E-01  2.12030E-20  2.02339E-20  3.91023E-20  3.77433E-20  1.73950E-20  5.75647E-20  5.02746E-20  4.79559E-20  2.07855E-20  4.96557E-20  8.15545E-20  6.03982E-20  7.15546E-20  7.79424E-20  1.07576E-19  1.15816E-19  9.59646E-20  1.29120E-19  1.70969E-19  1.44140E-19  1.72404E-19  1.21030E-19  1.71758E-19  1.97604E-19  2.07824E-19  2.55236E-19  2.50860E-19  2.75318E-19  2.82173E-19  3.09459E-19  3.00355E-19  3.15590E-19  3.53429E-19  3.39818E-19  3.48201E-19  3.79873E-19  3.67079E-19  4.34578E-19  4.55655E-19  3.88055E-19  5.94595E-19  4.63102E-19  4.97460E-19  4.92144E-19  5.44972E-19  5.14175E-19  4.96668E-19  5.02865E-19  5.50031E-19  5.24697E-19  4.96240E-19  4.56339E-19  4.99398E-19  4.55524E-19  4.76448E-19  4.16721E-19  4.05579E-19  4.09336E-19  3.97683E-19  3.47065E-19  3.30240E-19  3.40545E-19  3.19051E-19  3.03474E-19  2.77628E-19  2.83853E-19  2.62082E-19  2.44666E-19  2.29653E-19  2.26562E-19  1.85891E-19  1.86638E-19  1.66878E-19  1.65418E-19  1.53639E-19  1.36283E-19  1.27757E-19
  4.84978E-01  6.92603E-21  1.35506E-20  1.94931E-20  3.11580E-20  5.40326E-20  4.62671E-20  4.46141E-20  4.26623E-20  5.16735E-20  7.93821E-20  6.24928E-20  6.01523E-20  3.10013E-20  1.02854E-19  1.11379E-19  1.30557E-19  1.18861E-19  6.24937E-20  1.66678E-19  1.57746E-19  1.68029E-19  1.83959E-19  1.86996E-19  2.56461E-19  2.69489E-19  2.07503E-19  2.89988E-19  3.04435E-19  3.27545E-19  3.43608E-19  3.64383E-19  3.84445E-19  3.99551E-19  4.10067E-19  3.79630E-19  4.20287E-19  4.64489E-19  4.29526E-19  4.97356E-19  5.74545E-19  5.17654E-19  5.55244E-19  5.16132E-19  5.58155E-19  5.69146E-19  5.31339E-19  5.81538E-19  5.28622E-19  5.67678E-19  5.54571E-19  5.61576E-19  5.03202E-19  5.11308E-19  4.92246E-19  4.38390E-19  4.42613E-19  4.13262E-19  4.15568E-19  4.10381E-19  3.74003E-19  3.58052E-19  3.45245E-19  3.25956E-19  2.95317E-19  3.00067E-19  2.74820E-19  2.35787E-19  2.42720E-19  2.28232E-19  2.04231E-19  1.97660E-19  1.73492E-19  1.73393E-19  1.63926E-19  1.31844E-19  1.46404E-19  1.36803E-19
  4.87107E-01  1.38560E-20  3.33667E-20  2.55478E-20  1.88036E-20  1.78044E-20  2.30553E-20  3.31139E-20  5.85999E-20  5.12331E-20  5.93351E-20  9.09975E-20  8.20234E-20  6.18608E-20  8.51588E-20  1.15003E-19  1.18632E-19  1.33505E-19  1.54284E-19  1.55669E-19  1.60590E-19  2.49252E-19  2.34353E-19  2.12964E-19  2.69990E-19  2.90717E-19  3.21036E-19  2.60447E-19  3.48729E-19  3.82152E-19  3.75366E-19  4.32070E-19  4.36619E-19  4.37211E-19  4.85046E-19  4.94994E-19  5.45988E-19  5.59657E-19  5.93054E-19  5.57634E-19  5.82731E-19  5.90210E-19  6.11487E-19  5.66291E-19  6.05189E-19  5.98196E-19  5.66254E-19  5.56854E-19  5.28221E-19  5.29117E-19  5.19144E-19  5.30171E-19  5.01866E-19  4.85505E-19  4.61238E-19  4.64486E-19  4.31530E-19  4.48505E-19  4.23965E-19  4.08004E-19  3.95243E-19  3.49698E-19  3.16466E-19  3.27762E-19  3.14663E-19  2.57841E-19  2.88846E-19  2.59089E-19  2.41414E-19  2.23389E-19  2.24908E-19  1.97210E-19  1.78056E-19  1.76863E-19  1.54477E-19  1.43603E-19  1.36348E-19  1.22218E-19
  4.89250E-01  2.70475E-20  0.00000E+00  3.84379E-20  1.22467E-20  1.79936E-20  3.41102E-20  3.84007E-20  4.78485E-20  8.20360E-20  4.44968E-20  4.74064E-20  8.21281E-20  1.23545E-19  1.27401E-19  1.10454E-19  1.06289E-19  9.87848E-20  1.79194E-19  2.00986E-19  1.49645E-19  2.28576E-19  2.86757E-19  2.73926E-19  3.36661E-19  3.07423E-19  3.34378E-19  3.74358E-19  3.66050E-19  4.20959E-19  4.50063E-19  4.96810E-19  4.76571E-19  5.34533E-19  5.41585E-19  5.89382E-19  6.54509E-19  5.50741E-19  6.46608E-19  6.75835E-19  6.36890E-19  6.02857E-19  6.75284E-19  6.25184E-19  6.30359E-19  6.63528E-19  6.34814E-19  6.14624E-19  5.68776E-19  5.96399E-19  5.50253E-19  5.46657E-19  5.47650E-19  5.16001E-19  4.89689E-19  4.43560E-19  4.03231E-19  4.27521E-19  3.88843E-19  3.64394E-19  3.97172E-19  3.42871E-19  3.36885E-19  3.32493E-19  2.98393E-19  2.70629E-19  2.81794E-19  2.50990E-19  2.35553E-19  2.36131E-19  2.12814E-19  1.96501E-19  1.94555E-19  1.79133E-19  1.65382E-19  1.51671E-19  1.51713E-19  1.35901E-19
  4.91396E-01  3.44144E-20  1.31579E-20  3.83724E-20  1.84269E-20  3.55122E-20  1.71009E-20  4.35523E-20  6.89067E-20  6.64855E-20  1.03147E-19  8.99534E-20  5.48110E-20  1.14634E-19  1.43755E-19  1.83737E-19  2.12172E-19  2.08664E-19  2.04753E-19  2.67377E-19  2.67902E-19  2.58581E-19  3.33715E-19  3.15511E-19  2.95589E-19  4.34122E-19  4.20187E-19  4.37291E-19  4.28880E-19  4.66882E-19  4.73048E-19  6.33585E-19  5.73935E-19  6.34400E-19  6.51651E-19  6.16179E-19  7.06656E-19  6.42706E-19  6.59285E-19  7.49145E-19  6.92859E-19  6.93682E-19  6.49246E-19  6.79925E-19  6.71975E-19  6.31928E-19  6.18768E-19  6.09803E-19  5.98528E-19  5.74247E-19  5.06215E-19  5.23512E-19  4.71952E-19  4.62305E-19  4.60679E-19  4.90528E-19  4.16875E-19  3.82123E-19  3.98013E-19  3.73106E-19  3.69180E-19  3.27554E-19  3.04354E-19  3.17512E-19  2.98250E-19  2.85123E-19  2.94986E-19  2.74053E-19  2.38615E-19  2.44324E-19  2.15933E-19  2.24032E-19  1.88146E-19  2.05618E-19  1.95050E-19  1.69764E-19  1.61222E-19  1.53896E-19
  4.93555E-01  5.50172E-20  2.62846E-20  3.18410E-20  5.54478E-20  4.73926E-20  5.69570E-20  1.15484E-19  9.95375E-20  1.37709E-19  6.36474E-20  1.32038E-19  1.41409E-19  1.14615E-19  1.56125E-19  1.54704E-19  2.39798E-19  2.38965E-19  1.97158E-19  2.77192E-19  2.40671E-19  3.06783E-19  3.95629E-19  3.93895E-19  4.44024E-19  5.18118E-19  4.88300E-19  4.75598E-19  4.35696E-19  5.17352E-19  6.07999E-19  6.33408E-19  6.33976E-19  6.71591E-19  6.24566E-19  6.63577E-19  7.04999E-19  6.61069E-19  7.17312E-19  6.74167E-19  6.47121E-19  6.48219E-19  6.55220E-19  6.69640E-19  5.74886E-19  6.19692E-19  5.75347E-19  5.75491E-19  5.45372E-19  5.60525E-19  4.93109E-19  5.25478E-19  4.70171E-19  4.32831E-19  4.63024E-19  4.17725E-19  4.37472E-19  4.00481E-19  4.29598E-19  3.90322E-19  3.98162E-19  3.39552E-19  3.57965E-19  3.28952E-19  3.40117E-19  3.38351E-19  3.15446E-19  2.88417E-19  2.98943E-19  2.82418E-19  2.66820E-19  2.68560E-19  2.60436E-19  2.43228E-19  2.43223E-19  2.47858E-19  2.40039E-19  2.04402E-19
  4.95722E-01  4.09504E-20  3.30613E-20  8.25544E-20  8.56336E-20  5.85580E-20  7.94921E-20  9.31988E-20  8.87684E-20  1.47052E-19  9.29606E-20  1.27368E-19  1.58788E-19  1.74837E-19  1.89908E-19  2.22962E-19  2.19520E-19  2.98871E-19  3.02392E-19  3.09056E-19  3.28154E-19  3.52411E-19  4.01601E-19  4.60405E-19  4.07539E-19  4.44160E-19  5.57969E-19  4.97973E-19  5.77866E-19  6.05807E-19  5.92288E-19  6.73127E-19  5.99609E-19  6.54311E-19  6.09826E-19  6.84678E-19  6.06874E-19  6.88565E-19  6.15083E-19  5.94206E-19  6.29304E-19  6.03436E-19  5.46419E-19  5.46190E-19  4.92741E-19  5.46149E-19  5.11614E-19  5.34524E-19  4.82334E-19  4.74524E-19  4.83164E-19  4.26308E-19  4.28554E-19  4.23750E-19  4.14774E-19  4.00078E-19  4.06362E-19  3.91322E-19  4.12349E-19  3.99668E-19  3.88775E-19  3.79345E-19  3.91286E-19  3.84948E-19  3.87218E-19  4.19561E-19  3.86715E-19  3.78046E-19  3.86812E-19  3.85197E-19  3.80435E-19  3.74622E-19  3.75844E-19  4.04320E-19  3.82179E-19  3.76292E-19  3.59097E-19  3.70716E-19
  4.97902E-01  5.47628E-20  5.93518E-20  4.44145E-20  3.04727E-20  5.91168E-20  9.02043E-20  1.30880E-19  1.21046E-19  1.77413E-19  1.41631E-19  1.13328E-19  1.36367E-19  1.79490E-19  1.89601E-19  2.46998E-19  2.81659E-19  2.83290E-19  2.91385E-19  3.15070E-19  3.51777E-19  2.86903E-19  3.54504E-19  4.44348E-19  4.07618E-19  4.30268E-19  4.31854E-19  4.61650E-19  4.99386E-19  4.67189E-19  4.31101E-19  5.12913E-19  4.85483E-19  4.57528E-19  5.04512E-19  4.63915E-19  4.66379E-19  4.75710E-19  4.67103E-19  5.02056E-19  4.40313E-19  4.51981E-19  4.61539E-19  3.89878E-19  4.87927E-19  3.92960E-19  3.80843E-19  4.58859E-19  3.89729E-19  4.05520E-19  4.39324E-19  4.52809E-19  4.20047E-19  3.95435E-19  4.31822E-19  4.16419E-19  3.93957E-19  4.45052E-19  4.13716E-19  4.12429E-19  4.82483E-19  4.59060E-19  4.63476E-19  4.84967E-19  4.87614E-19  4.98514E-19  5.22162E-19  5.49918E-19  5.30147E-19  5.90702E-19  5.25872E-19  5.57101E-19  5.76142E-19  5.79330E-19  5.83212E-19  5.51977E-19  5.86663E-19  5.72823E-19
  5.00085E-01  3.40003E-20  3.30231E-20  6.97530E-20  7.87769E-20  5.83795E-20  7.33150E-20  1.08868E-19  9.94714E-20  9.63491E-20  9.28692E-20  1.17859E-19  1.36012E-19  1.35200E-19  2.06324E-19  1.94371E-19  2.06920E-19  2.25511E-19  2.58207E-19  2.37592E-19  2.56591E-19  2.40029E-19  2.47309E-19  2.25842E-19  2.72836E-19  2.98492E-19  2.98001E-19  2.74399E-19  2.79041E-19  3.00001E-19  3.37168E-19  3.31732E-19  3.51115E-19  3.28498E-19  3.19887E-19  2.96493E-19  3.49273E-19  3.37921E-19  3.34860E-19  3.54643E-19  3.52524E-19  3.11053E-19  3.62595E-19  3.61648E-19  3.34716E-19  3.32285E-19  3.93840E-19  3.66827E-19  3.97095E-19  3.73493E-19  3.99004E-19  4.09507E-19  4.15554E-19  4.57206E-19  4.69928E-19  4.59279E-19  4.96966E-19  5.07989E-19  5.11773E-19  5.34636E-19  5.86454E-19  6.02563E-19  5.54750E-19  6.66533E-19  6.97789E-19  6.90410E-19  7.03414E-19  7.55222E-19  7.63124E-19  7.91895E-19  7.74522E-19  8.61342E-19  7.76620E-19  8.05595E-19  7.99662E-19  8.14421E-19  8.39816E-19  7.95544E-19
  5.02281E-01  6.82536E-20  6.52236E-21  3.81715E-20  2.42181E-20  5.25635E-20  6.22468E-20  9.73866E-20  5.23901E-20  6.06943E-20  1.01784E-19  7.89810E-20  8.52269E-20  5.64903E-20  9.20351E-20  9.20769E-20  1.12091E-19  1.19891E-19  1.15170E-19  1.66549E-19  1.46669E-19  1.60522E-19  1.69907E-19  1.31259E-19  1.83248E-19  1.72011E-19  1.91730E-19  1.78312E-19  2.19402E-19  1.91981E-19  2.43934E-19  2.24111E-19  2.34609E-19  2.56548E-19  2.08007E-19  2.56939E-19  2.94660E-19  2.81811E-19  3.23429E-19  3.15611E-19  3.23928E-19  2.78159E-19  3.06842E-19  3.07848E-19  3.70733E-19  3.59396E-19  3.89256E-19  3.85830E-19  4.01382E-19  4.08503E-19  4.23802E-19  4.56931E-19  4.78788E-19  4.74609E-19  5.22454E-19  5.52296E-19  6.03873E-19  6.25812E-19  6.18082E-19  6.72898E-19  7.53212E-19  7.37001E-19  7.81800E-19  8.07930E-19  8.65632E-19  9.17164E-19  9.39585E-19  9.58867E-19  9.82450E-19  9.74826E-19  1.04458E-18  1.07619E-18  1.08014E-18  1.08070E-18  1.12801E-18  1.07362E-18  1.08303E-18  1.09581E-18
  5.04490E-01  6.68062E-21  4.55571E-20  3.71371E-20  5.97435E-20  2.28790E-20  1.12084E-20  4.82370E-20  1.05786E-20  4.99560E-20  6.24393E-20  3.71847E-20  5.76814E-20  4.72467E-20  4.54319E-20  4.81289E-20  8.78391E-20  1.10838E-19  1.03050E-19  1.19365E-19  9.88657E-20  1.04723E-19  1.16931E-19  1.23804E-19  1.75825E-19  1.47515E-19  1.89527E-19  1.57043E-19  1.75325E-19  1.95590E-19  1.70112E-19  1.94077E-19  2.01587E-19  2.24484E-19  2.70133E-19  2.41835E-19  2.69496E-19  2.52409E-19  2.79355E-19  2.64172E-19  2.86646E-19  3.12653E-19  2.89351E-19  3.65132E-19  3.89301E-19  4.27806E-19  4.17963E-19  4.29193E-19  4.12990E-19  4.77469E-19  4.98892E-19  5.42833E-19  5.98919E-19  6.00949E-19  6.62879E-19  6.73309E-19  7.39151E-19  7.84542E-19  8.45045E-19  8.83246E-19  9.31848E-19  9.79829E-19  1.02966E-18  1.07532E-18  1.10827E-18  1.14232E-18  1.26520E-18  1.26437E-18  1.26524E-18  1.37624E-18  1.35912E-18  1.34861E-18  1.38281E-18  1.41163E-18  1.39749E-18  1.44970E-18  1.40075E-18  1.40110E-18
  5.06702E-01  0.00000E+00  6.47684E-21  1.24090E-20  4.16055E-20  2.88601E-20  1.10887E-20  3.18579E-20  3.08521E-20  2.49092E-20  3.81895E-20  6.00919E-20  6.17714E-20  8.10452E-20  5.77046E-20  4.33444E-20  6.45493E-20  7.32560E-20  8.87108E-20  8.53870E-20  1.37257E-19  1.07080E-19  9.14570E-20  1.49119E-19  1.32296E-19  1.63013E-19  1.62075E-19  1.86486E-19  1.96779E-19  2.08465E-19  2.25959E-19  1.88525E-19  2.38255E-19  2.11745E-19  2.14799E-19  2.77250E-19  2.33656E-19  2.66592E-19  3.14261E-19  2.85392E-19  3.52957E-19  3.10880E-19  3.85546E-19  4.21740E-19  4.13612E-19  4.41370E-19  4.75365E-19  4.57569E-19  5.47638E-19  5.65622E-19  6.46369E-19  6.80078E-19  6.88374E-19  7.93581E-19  8.91623E-19  8.89757E-19  1.01227E-18  1.05708E-18  1.09592E-18  1.19062E-18  1.24282E-18  1.23960E-18  1.35168E-18  1.38370E-18  1.42867E-18  1.55086E-18  1.50845E-18  1.61940E-18  1.64083E-18  1.66992E-18  1.69047E-18  1.71635E-18  1.77888E-18  1.76457E-18  1.78270E-18  1.76135E-18  1.76389E-18  1.68354E-18
  5.08927E-01  1.34077E-20  1.28067E-20  1.86061E-20  2.97572E-20  2.28934E-20  1.66029E-20  2.11616E-20  4.08372E-20  2.94233E-20  5.21925E-20  4.57753E-20  3.94750E-20  6.81989E-20  4.92508E-20  9.01840E-20  9.05136E-20  5.45367E-20  7.02542E-20  1.21871E-19  9.51282E-20  1.38356E-19  1.11789E-19  8.77459E-20  1.04273E-19  1.51706E-19  1.90024E-19  1.50885E-19  2.19922E-19  2.02524E-19  2.33369E-19  2.67772E-19  2.57990E-19  2.52769E-19  2.36602E-19  3.15333E-19  3.28610E-19  2.95970E-19  3.51286E-19  3.57341E-19  3.73892E-19  3.82188E-19  4.64593E-19  5.03386E-19  5.03516E-19  6.11189E-19  6.08795E-19  6.37258E-19  7.17421E-19  7.17364E-19  8.00129E-19  8.65293E-19  9.03556E-19  1.00259E-18  9.90558E-19  1.12429E-18  1.24650E-18  1.27391E-18  1.32983E-18  1.44189E-18  1.47611E-18  1.61956E-18  1.63480E-18  1.71625E-18  1.82252E-18  1.89388E-18  1.85514E-18  1.95600E-18  2.00278E-18  2.01039E-18  1.97755E-18  2.01345E-18  2.06382E-18  2.00930E-18  2.13075E-18  2.04568E-18  2.03762E-18  1.94183E-18
  5.11165E-01  1.30601E-20  1.27051E-20  4.30550E-20  3.54696E-20  3.44884E-20  2.21162E-20  3.15520E-20  1.51437E-20  2.46107E-20  2.36859E-20  3.18507E-20  8.32235E-20  5.46087E-20  6.12010E-20  3.52605E-20  8.31157E-20  6.86692E-20  1.22620E-19  1.08018E-19  1.13388E-19  1.31612E-19  9.32421E-20  1.65688E-19  1.37055E-19  1.58724E-19  1.73411E-19  1.89783E-19  1.51481E-19  2.03705E-19  2.07485E-19  2.12280E-19  2.12782E-19  2.45728E-19  2.74967E-19  3.04229E-19  2.91855E-19  3.39466E-19  3.96323E-19  4.01589E-19  3.96521E-19  4.55018E-19  4.77147E-19  5.03094E-19  6.14181E-19  6.85671E-19  7.11528E-19  7.78504E-19  8.68068E-19  9.14393E-19  9.25762E-19  9.97605E-19  1.13364E-18  1.20630E-18  1.26425E-18  1.32709E-18  1.46687E-18  1.56407E-18  1.63856E-18  1.75801E-18  1.81610E-18  1.87827E-18  1.89921E-18  2.07424E-18  2.05707E-18  2.16289E-18  2.13440E-18  2.22452E-18  2.25130E-18  2.23894E-18  2.29680E-18  2.32685E-18  2.33575E-18  2.28993E-18  2.27756E-18  2.27358E-18  2.20647E-18  2.15596E-18
  5.13410E-01  0.00000E+00  2.53752E-20  1.20762E-20  1.17347E-20  3.41061E-20  2.20350E-20  2.06354E-20  3.55275E-20  3.81617E-20  2.31485E-20  1.79014E-20  6.13177E-20  6.71272E-20  8.48094E-20  8.17998E-20  4.88915E-20  7.20430E-20  8.00224E-20  8.71811E-20  1.03546E-19  1.18314E-19  1.26047E-19  1.67234E-19  1.75267E-19  1.61316E-19  1.88071E-19  2.08419E-19  2.08230E-19  2.27978E-19  2.69112E-19  2.65411E-19  2.32610E-19  3.30934E-19  3.45556E-19  3.63961E-19  3.65384E-19  4.07866E-19  4.42262E-19  4.89853E-19  5.15262E-19  5.72025E-19  6.66506E-19  7.14164E-19  7.57537E-19  7.81467E-19  8.97563E-19  9.60181E-19  1.01184E-18  1.06184E-18  1.18493E-18  1.34448E-18  1.41574E-18  1.43118E-18  1.51948E-18  1.73448E-18  1.72008E-18  1.80477E-18  1.88385E-18  1.92031E-18  1.96114E-18  2.08531E-18  2.19984E-18  2.28507E-18  2.23709E-18  2.21438E-18  2.34711E-18  2.42929E-18  2.38776E-18  2.36129E-18  2.44202E-18  2.38227E-18  2.36814E-18  2.40270E-18  2.29441E-18  2.35085E-18  2.25442E-18  2.20228E-18
  5.15664E-01  6.63087E-21  0.00000E+00  2.39504E-20  1.17763E-20  3.92264E-20  5.43817E-21  3.11695E-20  5.04262E-20  5.80473E-20  2.80276E-20  4.05206E-20  6.92404E-20  4.57107E-20  6.01449E-20  8.53791E-20  1.00474E-19  8.66779E-20  8.61847E-20  7.68910E-20  1.37745E-19  1.61682E-19  1.19289E-19  1.38112E-19  1.69267E-19  2.00074E-19  2.05302E-19  2.10387E-19  2.12557E-19  2.70725E-19  2.85212E-19  2.55857E-19  3.10123E-19  3.23776E-19  3.42381E-19  4.29671E-19  4.33043E-19  5.03352E-19  5.24554E-19  5.85680E-19  6.24310E-19  6.73435E-19  7.66207E-19  8.00618E-19  9.28981E-19  9.73138E-19  1.01782E-18  1.12848E-18  1.21818E-18  1.26798E-18  1.40875E-18  1.47975E-18  1.52477E-18  1.63250E-18  1.65991E-18  1.81405E-18  1.86433E-18  2.00294E-18  2.01093E-18  2.11769E-18  2.19414E-18  2.20971E-18  2.21280E-18  2.35203E-18  2.25930E-18  2.34314E-18  2.36678E-18  2.38708E-18  2.39973E-18  2.36474E-18  2.34420E-18  2.33269E-18  2.32885E-18  2.37359E-18  2.32009E-18  2.29044E-18  2.15723E-18  2.10743E-18
  5.17926E-01  0.00000E+00  1.24935E-20  2.39101E-20  2.34676E-20  1.13428E-20  2.70064E-20  3.61964E-20  5.52107E-20  3.37558E-20  7.46312E-20  4.93429E-20  6.03467E-20  7.05519E-20  6.01742E-20  8.09656E-20  7.81675E-20  1.14799E-19  1.13652E-19  1.26542E-19  1.05580E-19  1.26157E-19  1.19195E-19  1.74365E-19  1.62608E-19  1.97019E-19  2.07268E-19  1.99379E-19  2.69013E-19  3.23240E-19  2.79792E-19  3.24667E-19  3.78161E-19  4.02884E-19  4.36809E-19  4.66945E-19  5.30730E-19  5.53915E-19  6.35345E-19  6.80335E-19  7.01576E-19  8.12503E-19  8.36078E-19  9.22148E-19  1.03355E-18  1.08774E-18  1.19324E-18  1.25037E-18  1.32738E-18  1.39233E-18  1.53268E-18  1.62930E-18  1.67544E-18  1.72746E-18  1.78108E-18  1.90582E-18  1.85236E-18  2.01260E-18  2.04944E-18  2.07666E-18  2.12083E-18  2.15973E-18  2.24195E-18  2.18328E-18  2.29365E-18  2.23437E-18  2.23586E-18  2.21282E-18  2.26100E-18  2.23742E-18  2.21453E-18  2.13622E-18  2.09318E-18  2.10748E-18  2.06021E-18  2.03195E-18  1.95603E-18  1.89981E-18
  5.20201E-01  6.34477E-21  1.86422E-20  3.01035E-20  1.16390E-20  1.12648E-20  4.29623E-20  2.59172E-20  2.50776E-20  7.15887E-20  6.45698E-20  2.66266E-20  7.31526E-20  6.64116E-20  7.54921E-20  8.85287E-20  9.99503E-20  1.00076E-19  1.13568E-19  1.12208E-19  1.40390E-19  1.31940E-19  1.56828E-19  2.08193E-19  1.70793E-19  1.85373E-19  2.65359E-19  2.41105E-19  2.95833E-19  2.76241E-19  3.39185E-19  3.56377E-19  3.96140E-19  3.85989E-19  4.96977E-19  5.68286E-19  5.79467E-19  6.86568E-19  7.09624E-19  7.71226E-19  8.57790E-19  9.30747E-19  1.00372E-18  1.08637E-18  1.21013E-18  1.23669E-18  1.31034E-18  1.32721E-18  1.44411E-18  1.55378E-18  1.57081E-18  1.69408E-18  1.68847E-18  1.78286E-18  1.82059E-18  1.85949E-18  1.95960E-18  1.98133E-18  1.98492E-18  1.99637E-18  2.03486E-18  2.06076E-18  2.04256E-18  2.06853E-18  1.98746E-18  2.09556E-18  2.00687E-18  2.05563E-18  2.00320E-18  2.00010E-18  1.99049E-18  1.89177E-18  1.86343E-18  1.79933E-18  1.79982E-18  1.74271E-18  1.67491E-18  1.62668E-18
  5.22488E-01  1.29203E-20  1.87700E-20  3.01294E-20  1.74791E-20  2.22220E-20  1.08497E-20  2.58960E-20  4.95893E-20  3.83227E-20  5.99389E-20  5.76969E-20  8.13760E-20  7.85419E-20  5.53625E-20  6.88534E-20  1.25476E-19  1.09677E-19  9.22815E-20  1.45537E-19  1.14423E-19  1.65954E-19  2.32969E-19  2.10727E-19  2.02446E-19  2.85844E-19  2.42215E-19  2.89709E-19  3.10245E-19  3.50900E-19  3.44881E-19  4.86600E-19  5.21724E-19  5.01890E-19  5.96722E-19  6.39073E-19  6.71963E-19  6.87434E-19  7.56999E-19  8.77076E-19  8.61913E-19  1.06141E-18  1.02499E-18  1.14066E-18  1.18982E-18  1.24483E-18  1.29873E-18  1.42718E-18  1.47172E-18  1.49895E-18  1.59186E-18  1.62003E-18  1.67456E-18  1.69244E-18  1.67491E-18  1.70198E-18  1.78950E-18  1.75857E-18  1.75263E-18  1.81948E-18  1.84515E-18  1.84617E-18  1.82593E-18  1.74136E-18  1.81570E-18  1.83689E-18  1.77321E-18  1.71447E-18  1.68608E-18  1.69844E-18  1.67631E-18  1.56830E-18  1.55818E-18  1.52049E-18  1.50844E-18  1.42519E-18  1.35680E-18  1.33831E-18
